valid_miles,transport_type,weight,pickup_date,origin_kma,destination_kma,year,month,day,dayofweek,minute,dayofyear,quarter,week_num,is_holiday,month_sin,month_cos,day_sin,day_cos,dayofweek_sin,dayofweek_cos,minute_sin,minute_cos,dayofyear_sin,dayofyear_cos,quarter_sin,quarter_cos,week_num_sin,week_num_cos,valid_miles_outliers,valid_miles_log,valid_miles_std,weight_outliers,weight_log,weight_std,predicted_rate
444.4062,MKPFX,40828.75,2022-10-09 08:42:00,NFSLJ,IUNUS,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,444.4062,6.0967390090632945,0.21165785489530414,40828.75,10.61714176910092,1.1762354308214296,4.471025938518785
669.3626,MKPFX,33977.35,2022-10-09 08:42:00,NUTZC,NNJFK,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,669.3626,6.506325916287198,0.6446459420330661,33977.35,10.433449405133569,0.86379961049419,4.918629542890406
656.1728,MKPFX,38994.3,2022-10-09 08:42:00,TXLFD,ZSLFG,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,656.1728,6.486424168890692,0.6236071358995459,38994.3,10.571170760584115,1.0980449745225969,5.827632191786141
346.9423,GJROY,19050.0,2022-10-09 08:42:00,NSBMC,RONUZ,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,346.9423,5.8491584836996555,-0.05006784043109212,19050.0,9.854822380554847,-0.12036655288478876,4.530616952110924
167.3047,MKPFX,23800.0,2022-10-09 08:42:00,ZYKLC,XAYQS,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,167.3047,5.119816700843837,-0.8210795545720272,23800.0,10.077440859659566,0.25827731470378285,8.006379429779114
1073.4849,MKPFX,11496.55,2022-10-09 08:42:00,NTODX,LFUHN,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,1073.4849,6.978665551081108,1.1439720468027281,11496.55,9.349802269342339,-0.9793373305512902,5.691840141020772
160.8522,MKPFX,32350.0,2022-10-09 08:42:00,OQOLJ,QGHCU,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,160.8522,5.080485930930637,-0.8626574334788416,32350.0,10.384369299929046,0.7803210020200365,7.920470287230233
639.6633,KFEGT,42325.0,2022-10-09 08:42:00,RCDSS,BQMUZ,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,639.6633,6.460941944167845,0.5966690196068576,42325.0,10.653133207001336,1.2374519897589142,5.188165675618123
321.337,MKPFX,39950.0,2022-10-09 08:42:00,OKPES,JESUD,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,321.337,5.772490416665715,-0.13111623114888613,39950.0,10.595383951194421,1.1392283308019864,4.61569945149586
748.715,MKPFX,39950.0,2022-10-09 08:42:00,LFUHN,EKGTE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,748.715,6.618358403762807,0.7630792503097679,39950.0,10.595383951194421,1.1392283308019864,2.241834682855262
895.6896,MKPFX,39950.0,2022-10-09 08:42:00,ZSLFG,HRQLD,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,895.6896,6.797593924383262,0.9525551438303771,39950.0,10.595383951194421,1.1392283308019864,2.1608092180260963
843.7047,MKPFX,39950.0,2022-10-09 08:42:00,DNDBK,EKGTE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,843.7047,6.737802551856551,0.8893476741552545,39950.0,10.595383951194421,1.1392283308019864,3.113505018822323
845.1376,KFEGT,39950.0,2022-10-09 08:42:00,MJGXM,TNFCQ,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,845.1376,6.739499454336828,0.8911415268054147,39950.0,10.595383951194421,1.1392283308019864,3.6849808862363953
551.491,MKPFX,39950.0,2022-10-09 08:42:00,OKWUS,EKGTE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,551.491,6.312625519430752,0.439878741633153,39950.0,10.595383951194421,1.1392283308019864,3.3256798631504143
551.491,MKPFX,39950.0,2022-10-09 08:42:00,OKWUS,EKGTE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,551.491,6.312625519430752,0.439878741633153,39950.0,10.595383951194421,1.1392283308019864,3.3256798631504143
650.192,MKPFX,39950.0,2022-10-09 08:42:00,QGHCU,EKGTE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,650.192,6.477267703887621,0.6139275289670515,39950.0,10.595383951194421,1.1392283308019864,2.9952609871932325
1181.9581,KFEGT,42990.0,2022-10-09 08:42:00,DKNNO,UKWZA,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,1181.9581,7.074927748945179,1.2457340518417614,42990.0,10.668722809490328,1.2639677911620124,3.819944436957958
1181.9581,KFEGT,45460.0,2022-10-09 08:42:00,DKNNO,UKWZA,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,1181.9581,7.074927748945179,1.2457340518417614,45460.0,10.724588097406535,1.3589870760192746,3.949385563133784
282.6042,KFEGT,42610.0,2022-10-09 08:42:00,CFBLH,BFTJT,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,282.6042,5.6440473321357425,-0.26689773318382454,42610.0,10.659844246493957,1.2488665585729912,5.564553998294011
296.684,MKPFX,23800.0,2022-10-09 08:42:00,OMUOI,MJGXM,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,296.684,5.69266759931758,-0.21549961446495056,23800.0,10.077440859659566,0.25827731470378285,4.306920276529092
650.192,MKPFX,39950.0,2022-10-09 08:42:00,QGHCU,EKGTE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,650.192,6.477267703887621,0.6139275289670515,39950.0,10.595383951194421,1.1392283308019864,2.9952609871932325
650.192,MKPFX,39950.0,2022-10-09 08:42:00,QGHCU,EKGTE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,650.192,6.477267703887621,0.6139275289670515,39950.0,10.595383951194421,1.1392283308019864,2.9952609871932325
1802.2881,MKPFX,8133.55,2022-10-09 08:42:00,OCJCF,TVZUE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,1802.2881,7.496812303302601,1.6917223951271805,8133.55,9.003752761602625,-1.5679206526305445,3.941924307274278
396.987,MKPFX,39950.0,2022-10-09 08:42:00,QUERU,YFPKE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,396.987,5.9839035345591025,0.09237568203975399,39950.0,10.595383951194421,1.1392283308019864,3.981799151250188
539.8765,MKPFX,39950.0,2022-10-09 08:42:00,AQUVM,NHDWT,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,539.8765,6.291340409697936,0.41737753667473515,39950.0,10.595383951194421,1.1392283308019864,3.8623851486766716
598.4207,MKPFX,20000.0,2022-10-09 08:42:00,MJGXM,GRIOF,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,598.4207,6.394294018307959,0.5262132569327928,20000.0,9.903487552536127,-0.0375936895988657,3.7905735557639977
196.47,MKPFX,33300.0,2022-10-09 08:42:00,NUTZC,RONUZ,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,196.47,5.280509747898072,-0.6512055331294521,33300.0,10.413312675968536,0.829549762762344,5.526100383601163
137.4274,MKPFX,39950.0,2022-10-09 08:42:00,NUTZC,RONUZ,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,137.4274,4.923095777665541,-1.029039854876212,39950.0,10.595383951194421,1.1392283308019864,6.513701070947141
895.6896,MKPFX,39950.0,2022-10-09 08:42:00,ZSLFG,HRQLD,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,895.6896,6.797593924383262,0.9525551438303771,39950.0,10.595383951194421,1.1392283308019864,2.1608092180260963
554.6861,MKPFX,24569.5,2022-10-09 08:42:00,MJJOV,MJGXM,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,554.6861,6.318402368156988,0.4459856425998135,24569.5,10.10926111528781,0.31239925780208055,4.284601793474391
551.491,MKPFX,39950.0,2022-10-09 08:42:00,OKWUS,EKGTE,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,551.491,6.312625519430752,0.439878741633153,39950.0,10.595383951194421,1.1392283308019864,3.3256798631504143
789.7173,MKPFX,37100.0,2022-10-09 08:42:00,MJJOV,PEXPT,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,789.7173,6.671675033316891,0.8194420515519368,37100.0,10.521372248595526,1.0133444534546872,5.4734265262787725
394.05,MKPFX,33300.0,2022-10-09 08:42:00,PEXPT,LHDSM,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,394.05,5.976477804799659,0.08452569350878325,33300.0,10.413312675968536,0.829549762762344,5.941370021279964
394.05,MKPFX,33300.0,2022-10-09 08:42:00,PEXPT,LHDSM,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,394.05,5.976477804799659,0.08452569350878325,33300.0,10.413312675968536,0.829549762762344,5.941370021279964
463.737,MKPFX,33300.0,2022-10-09 08:42:00,PEXPT,NPCXM,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,463.737,6.139317581183718,0.2566690946842785,33300.0,10.413312675968536,0.829549762762344,3.8135457950750404
74.629,MKPFX,41850.0,2022-10-09 08:42:00,QGHCU,QUERU,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,74.629,4.3125291716162995,-1.674490337205566,41850.0,10.641847075917621,1.218255810084903,9.269978911396873
309.144,MKPFX,41813.9,2022-10-09 08:42:00,VCEUE,OUHDS,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,309.144,5.733807187761896,-0.17200957268878148,41813.9,10.640984099120212,1.2167880034880554,4.7952236925621206
434.6429,MKPFX,40900.0,2022-10-09 08:42:00,NUTZC,NSBMC,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,434.6429,6.074524774409486,0.18817444075207848,40900.0,10.618885342030893,1.1792010121167595,4.5495084941995385
434.6429,MKPFX,40900.0,2022-10-09 08:42:00,NUTZC,NSBMC,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,434.6429,6.074524774409486,0.18817444075207848,40900.0,10.618885342030893,1.1792010121167595,4.5495084941995385
72.849,GJROY,7650.0,2022-10-09 08:42:00,QGHCU,QUERU,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,72.849,4.288388805711036,-1.700009929438068,7650.0,8.942460926820582,-1.67216975839573,15.19045547800164
640.3931,MKPFX,41850.0,2022-10-09 08:42:00,XNCMK,IZYJN,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,640.3931,6.462082206548587,0.5978744292973645,41850.0,10.641847075917621,1.218255810084903,5.325760965450368
640.3931,MKPFX,41850.0,2022-10-09 08:42:00,XNCMK,IZYJN,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,640.3931,6.462082206548587,0.5978744292973645,41850.0,10.641847075917621,1.218255810084903,5.325760965450368
1820.9336,MKPFX,19544.95,2022-10-09 08:42:00,NTODX,NNJFK,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,1820.9336,7.507104615581196,1.7026027443940508,19544.95,9.880472220024755,-0.07673965156477976,4.070951323599478
1816.6082,MKPFX,8866.95,2022-10-09 08:42:00,NTODX,NNJFK,2022,10,9,6,42,282,4,40,0,-0.8660254037844386,0.5000000000000001,0.9587757262967057,-0.2841638729047458,-0.7818314824680299,0.6234898018587334,-0.9510565162951535,-0.30901699437494756,-0.989932495087353,0.141540295217043,-2.4492935982947064e-16,1.0,-0.9941895103489126,0.10764393857616655,1816.6082,7.504726414985042,1.7000886686050125,8866.95,9.090086160478352,-1.421079239537452,4.438836945083159
